algorithm,var_a,var_b,correlation
BranchAndBound,skipped_by_bound,improvement_count,0.19623622399884358
BranchAndBound,skipped_by_bound,sum_improvement_amount,0.31479286886491825
BranchAndBound,skipped_by_bound,mean_improvement_amount,0.17164036877606437
BranchAndBound,skipped_by_bound,last_improvement_node,-0.0015073495059137315
BranchAndBound,skipped_by_bound,pruned_generated_ratio,-0.43457552158809404
BranchAndBound,skipped_by_bound,avg_branching_factor,0.09697314817159115
BranchAndBound,skipped_by_bound,capacity_density,0.1825042768780129
BranchAndBound,skipped_by_bound,cells_allocated,0.23769213271322304
BranchAndBound,skipped_by_bound,total_evaluations,0.27568466219205745
BranchAndBound,skipped_by_bound,include_count,0.271966340695061
BranchAndBound,skipped_by_bound,exclude_count,0.26684330142477164
BranchAndBound,skipped_by_bound,tie_count,0.24148774999153508
BranchAndBound,skipped_by_bound,include_ratio,0.151495030764344
BranchAndBound,skipped_by_bound,nonzero_value_states,0.23844050496951294
BranchAndBound,skipped_by_bound,zero_value_states,-0.14819872604721737
BranchAndBound,skipped_by_bound,fill_rate,0.15451070069345496
BranchAndBound,skipped_by_bound,mean_cell_value,0.20834272950364274
BranchAndBound,skipped_by_bound,cell_value_variance,0.09228911303794665
BranchAndBound,skipped_by_bound,dp_sum_improvement_amount,0.2871525886091746
BranchAndBound,skipped_by_bound,dp_mean_improvement_amount,0.19022057498621736
BranchAndBound,skipped_by_bound,updates_per_cell,0.3009066929098096
BranchAndBound,skipped_by_bound,selected_count,0.1832804533866094
BranchAndBound,skipped_by_bound,solution_density,0.2121371827700585
BranchAndBound,skipped_by_bound,residual_capacity,0.2506830119228163
BranchAndBound,skipped_by_bound,capacity_utilization,0.017070643547224425
BranchAndBound,skipped_by_bound,last_selected_position,0.08835568551973401
BranchAndBound,skipped_by_bound,first_skipped_position,0.18537249039701834
BranchAndBound,skipped_by_bound,solution_gap,-0.07577992809020054
BranchAndBound,skipped_by_bound,log_time_millis,0.5374436708724817
BranchAndBound,skipped_by_bound,log_nodes_explored,0.5938206397452469
BranchAndBound,skipped_by_bound,AlmostEqualRatios,-0.1846835764182017
BranchAndBound,skipped_by_bound,InverseCorrelated,0.31704374002347346
BranchAndBound,skipped_by_bound,StronglyCorrelated,0.14652945823919464
BranchAndBound,skipped_by_bound,WeaklyCorrelated,-0.09465413358960924
BranchAndBound,skipped_by_bound,log_n,0.2082175255604832
BranchAndBound,improvement_count,sum_improvement_amount,0.7618630542840287
BranchAndBound,improvement_count,mean_improvement_amount,0.15533687165203686
BranchAndBound,improvement_count,last_improvement_node,0.3709993563459253
BranchAndBound,improvement_count,pruned_generated_ratio,0.169694554164273
BranchAndBound,improvement_count,avg_branching_factor,0.3207116510768481
BranchAndBound,improvement_count,capacity_density,0.4930316114736114
BranchAndBound,improvement_count,cells_allocated,0.7956567733214868
BranchAndBound,improvement_count,total_evaluations,0.8453117639765922
BranchAndBound,improvement_count,include_count,0.8410163253082167
BranchAndBound,improvement_count,exclude_count,0.836507943985217
BranchAndBound,improvement_count,tie_count,0.420352854542076
BranchAndBound,improvement_count,include_ratio,0.42711244038456087
BranchAndBound,improvement_count,nonzero_value_states,0.7952833713788142
BranchAndBound,improvement_count,zero_value_states,-0.40803765721961655
BranchAndBound,improvement_count,fill_rate,0.22672558217159633
BranchAndBound,improvement_count,mean_cell_value,0.9206278222139559
BranchAndBound,improvement_count,cell_value_variance,0.9373343570278112
BranchAndBound,improvement_count,dp_sum_improvement_amount,0.8010076134256
BranchAndBound,improvement_count,dp_mean_improvement_amount,0.23364216299624868
BranchAndBound,improvement_count,updates_per_cell,0.8452124542154116
BranchAndBound,improvement_count,selected_count,0.9980394708128733
BranchAndBound,improvement_count,solution_density,0.4853607524566727
BranchAndBound,improvement_count,residual_capacity,0.119051240766227
BranchAndBound,improvement_count,capacity_utilization,0.2653952987326616
BranchAndBound,improvement_count,last_selected_position,0.7885099137265702
BranchAndBound,improvement_count,first_skipped_position,0.9980416478765909
BranchAndBound,improvement_count,solution_gap,0.18624017677240598
BranchAndBound,improvement_count,log_time_millis,0.6809318648706599
BranchAndBound,improvement_count,log_nodes_explored,0.6287645788140471
BranchAndBound,improvement_count,AlmostEqualRatios,-0.05837554108140205
BranchAndBound,improvement_count,InverseCorrelated,0.044588592217289585
BranchAndBound,improvement_count,StronglyCorrelated,0.05290789233470607
BranchAndBound,improvement_count,WeaklyCorrelated,-0.04935880035328451
BranchAndBound,improvement_count,log_n,0.5627038980710445
BranchAndBound,sum_improvement_amount,mean_improvement_amount,0.5932481054149107
BranchAndBound,sum_improvement_amount,last_improvement_node,0.19140922181072065
BranchAndBound,sum_improvement_amount,pruned_generated_ratio,0.35150761809205916
BranchAndBound,sum_improvement_amount,avg_branching_factor,0.25098834136119624
BranchAndBound,sum_improvement_amount,capacity_density,0.7050547145034395
BranchAndBound,sum_improvement_amount,cells_allocated,0.8760611917596828
BranchAndBound,sum_improvement_amount,total_evaluations,0.8763495287283869
BranchAndBound,sum_improvement_amount,include_count,0.9125975771862239
BranchAndBound,sum_improvement_amount,exclude_count,0.844193260334749
BranchAndBound,sum_improvement_amount,tie_count,0.3362105638042162
BranchAndBound,sum_improvement_amount,include_ratio,0.6160147215581994
BranchAndBound,sum_improvement_amount,nonzero_value_states,0.8768007371366733
BranchAndBound,sum_improvement_amount,zero_value_states,-0.3492068121592294
BranchAndBound,sum_improvement_amount,fill_rate,0.36550441848974985
BranchAndBound,sum_improvement_amount,mean_cell_value,0.7317559831306094
BranchAndBound,sum_improvement_amount,cell_value_variance,0.6354426770594568
BranchAndBound,sum_improvement_amount,dp_sum_improvement_amount,0.9713844672570919
BranchAndBound,sum_improvement_amount,dp_mean_improvement_amount,0.6702135603824492
BranchAndBound,sum_improvement_amount,updates_per_cell,0.8993060462054896
BranchAndBound,sum_improvement_amount,selected_count,0.7640056403485633
BranchAndBound,sum_improvement_amount,solution_density,0.6878831332601905
BranchAndBound,sum_improvement_amount,residual_capacity,0.2094454776086436
BranchAndBound,sum_improvement_amount,capacity_utilization,0.28029948933108007
BranchAndBound,sum_improvement_amount,last_selected_position,0.5286278550529726
BranchAndBound,sum_improvement_amount,first_skipped_position,0.7650399655470808
BranchAndBound,sum_improvement_amount,solution_gap,0.10512696209303567
BranchAndBound,sum_improvement_amount,log_time_millis,0.5715041752707962
BranchAndBound,sum_improvement_amount,log_nodes_explored,0.508284089740706
BranchAndBound,sum_improvement_amount,AlmostEqualRatios,-0.16783556560869106
BranchAndBound,sum_improvement_amount,InverseCorrelated,0.25520017558897395
BranchAndBound,sum_improvement_amount,StronglyCorrelated,-0.1675292983171519
BranchAndBound,sum_improvement_amount,WeaklyCorrelated,-0.09837014443236401
BranchAndBound,sum_improvement_amount,log_n,0.4545674796397416
BranchAndBound,mean_improvement_amount,last_improvement_node,-0.04331698277397503
BranchAndBound,mean_improvement_amount,pruned_generated_ratio,0.18039393030790515
BranchAndBound,mean_improvement_amount,avg_branching_factor,-0.0038193639835418704
BranchAndBound,mean_improvement_amount,capacity_density,0.25019976371127706
BranchAndBound,mean_improvement_amount,cells_allocated,0.23970599612054136
BranchAndBound,mean_improvement_amount,total_evaluations,0.18965537623939607
BranchAndBound,mean_improvement_amount,include_count,0.25171225221435917
BranchAndBound,mean_improvement_amount,exclude_count,0.16117947076088615
BranchAndBound,mean_improvement_amount,tie_count,-0.2752469103198538
BranchAndBound,mean_improvement_amount,include_ratio,0.3261936189850496
BranchAndBound,mean_improvement_amount,nonzero_value_states,0.2394805302744972
BranchAndBound,mean_improvement_amount,zero_value_states,0.005313080647261974
BranchAndBound,mean_improvement_amount,fill_rate,0.05714786657659142
BranchAndBound,mean_improvement_amount,mean_cell_value,0.2592513356350113
BranchAndBound,mean_improvement_amount,cell_value_variance,0.15702081547773178
BranchAndBound,mean_improvement_amount,dp_sum_improvement_amount,0.44375282508882086
BranchAndBound,mean_improvement_amount,dp_mean_improvement_amount,0.9017222289310601
BranchAndBound,mean_improvement_amount,updates_per_cell,0.25075981160465277
BranchAndBound,mean_improvement_amount,selected_count,0.1694924568698107
BranchAndBound,mean_improvement_amount,solution_density,0.2787872600987197
BranchAndBound,mean_improvement_amount,residual_capacity,0.23086732209531588
BranchAndBound,mean_improvement_amount,capacity_utilization,-0.16497216496782727
BranchAndBound,mean_improvement_amount,last_selected_position,-0.038262092756299
BranchAndBound,mean_improvement_amount,first_skipped_position,0.17295940262664342
BranchAndBound,mean_improvement_amount,solution_gap,-0.010122906702300594
BranchAndBound,mean_improvement_amount,log_time_millis,0.10004159256220092
BranchAndBound,mean_improvement_amount,log_nodes_explored,0.07052868323484311
BranchAndBound,mean_improvement_amount,AlmostEqualRatios,-0.2134167680272293
BranchAndBound,mean_improvement_amount,InverseCorrelated,0.6263081434271239
BranchAndBound,mean_improvement_amount,StronglyCorrelated,-0.49113650160080047
BranchAndBound,mean_improvement_amount,WeaklyCorrelated,-0.23785348413177332
BranchAndBound,mean_improvement_amount,log_n,0.001296351951088522
BranchAndBound,last_improvement_node,pruned_generated_ratio,-0.09838566536611036
BranchAndBound,last_improvement_node,avg_branching_factor,0.1203256279793184
BranchAndBound,last_improvement_node,capacity_density,0.12121167962202169
BranchAndBound,last_improvement_node,cells_allocated,0.21648336175722463
BranchAndBound,last_improvement_node,total_evaluations,0.23387140314754676
BranchAndBound,last_improvement_node,include_count,0.23048383681889467
BranchAndBound,last_improvement_node,exclude_count,0.22914572272525124
BranchAndBound,last_improvement_node,tie_count,0.13955230853745862
BranchAndBound,last_improvement_node,include_ratio,0.10520557514779713
BranchAndBound,last_improvement_node,nonzero_value_states,0.21627752183764246
BranchAndBound,last_improvement_node,zero_value_states,-0.11502902152766623
BranchAndBound,last_improvement_node,fill_rate,0.051079784181055014
BranchAndBound,last_improvement_node,mean_cell_value,0.15631124580579392
BranchAndBound,last_improvement_node,cell_value_variance,0.23321348673946102
BranchAndBound,last_improvement_node,dp_sum_improvement_amount,0.20481348573406324
BranchAndBound,last_improvement_node,dp_mean_improvement_amount,0.004073177480726953
BranchAndBound,last_improvement_node,updates_per_cell,0.23384193570505812
BranchAndBound,last_improvement_node,selected_count,0.3375596437805716
BranchAndBound,last_improvement_node,solution_density,0.128358353676832
BranchAndBound,last_improvement_node,residual_capacity,0.001854330455810985
BranchAndBound,last_improvement_node,capacity_utilization,0.06376490827245097
BranchAndBound,last_improvement_node,last_selected_position,0.23123086264740625
BranchAndBound,last_improvement_node,first_skipped_position,0.33821294755776754
BranchAndBound,last_improvement_node,solution_gap,0.36751026647216095
BranchAndBound,last_improvement_node,log_time_millis,0.40453247245466856
BranchAndBound,last_improvement_node,log_nodes_explored,0.3953916332001982
BranchAndBound,last_improvement_node,AlmostEqualRatios,-0.040533200247631435
BranchAndBound,last_improvement_node,InverseCorrelated,-0.061068498522543216
BranchAndBound,last_improvement_node,StronglyCorrelated,0.22365081129908015
BranchAndBound,last_improvement_node,WeaklyCorrelated,-0.06099136645962811
BranchAndBound,last_improvement_node,log_n,0.16566591851691603
BranchAndBound,pruned_generated_ratio,avg_branching_factor,-0.15980662574370252
BranchAndBound,pruned_generated_ratio,capacity_density,0.45795140159427755
BranchAndBound,pruned_generated_ratio,cells_allocated,0.4054049109083836
BranchAndBound,pruned_generated_ratio,total_evaluations,0.32324624812234365
BranchAndBound,pruned_generated_ratio,include_count,0.37271964362645676
BranchAndBound,pruned_generated_ratio,exclude_count,0.29186198353288306
BranchAndBound,pruned_generated_ratio,tie_count,0.062219113936793136
BranchAndBound,pruned_generated_ratio,include_ratio,0.39035311148521745
BranchAndBound,pruned_generated_ratio,nonzero_value_states,0.40568982705843787
BranchAndBound,pruned_generated_ratio,zero_value_states,-0.021584011397230943
BranchAndBound,pruned_generated_ratio,fill_rate,0.1630544375881669
BranchAndBound,pruned_generated_ratio,mean_cell_value,0.14906514355039463
BranchAndBound,pruned_generated_ratio,cell_value_variance,0.16272597643267395
BranchAndBound,pruned_generated_ratio,dp_sum_improvement_amount,0.39029290950674145
BranchAndBound,pruned_generated_ratio,dp_mean_improvement_amount,0.24748468772762983
BranchAndBound,pruned_generated_ratio,updates_per_cell,0.30031279417089396
BranchAndBound,pruned_generated_ratio,selected_count,0.1835638316000873
BranchAndBound,pruned_generated_ratio,solution_density,0.40836945882139525
BranchAndBound,pruned_generated_ratio,residual_capacity,-0.13290237953078224
BranchAndBound,pruned_generated_ratio,capacity_utilization,0.20836410082090043
BranchAndBound,pruned_generated_ratio,last_selected_position,0.1306645214466774
BranchAndBound,pruned_generated_ratio,first_skipped_position,0.18162513693692536
BranchAndBound,pruned_generated_ratio,solution_gap,-0.06153189729233121
BranchAndBound,pruned_generated_ratio,log_time_millis,-0.21395739250984633
BranchAndBound,pruned_generated_ratio,log_nodes_explored,-0.3338726930119114
BranchAndBound,pruned_generated_ratio,AlmostEqualRatios,0.10136497321332129
BranchAndBound,pruned_generated_ratio,InverseCorrelated,-0.18935366766606115
BranchAndBound,pruned_generated_ratio,StronglyCorrelated,-0.19016383292219316
BranchAndBound,pruned_generated_ratio,WeaklyCorrelated,0.0003052754747159254
BranchAndBound,pruned_generated_ratio,log_n,-0.0055305918043400204
BranchAndBound,avg_branching_factor,capacity_density,0.1273577276629541
BranchAndBound,avg_branching_factor,cells_allocated,0.24560585667477064
BranchAndBound,avg_branching_factor,total_evaluations,0.29880358991658285
BranchAndBound,avg_branching_factor,include_count,0.2788422513521857
BranchAndBound,avg_branching_factor,exclude_count,0.30542791513370726
BranchAndBound,avg_branching_factor,tie_count,0.22355195697902294
BranchAndBound,avg_branching_factor,include_ratio,0.07694947811670777
BranchAndBound,avg_branching_factor,nonzero_value_states,0.24636470639280159
BranchAndBound,avg_branching_factor,zero_value_states,-0.20768957253289613
BranchAndBound,avg_branching_factor,fill_rate,0.15655067352832772
BranchAndBound,avg_branching_factor,mean_cell_value,0.33287257947951415
BranchAndBound,avg_branching_factor,cell_value_variance,0.3032321049134467
BranchAndBound,avg_branching_factor,dp_sum_improvement_amount,0.25639522270664217
BranchAndBound,avg_branching_factor,dp_mean_improvement_amount,0.040028900513129365
